HRRNum,Hospital Referral Region,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Last Update
342,OR- EUGENE,83.22,14,13,22,80.6,91.83,14 [13 - 22],83.22% [80.6% - 91.83%],05-18-2020
343,OR- MEDFORD,82.31,7,6,11,80.0,88.39,7 [6 - 11],82.31% [80.0% - 88.39%],05-18-2020
344,OR- PORTLAND,85.36,133,120,165,81.49,93.85,133 [120 - 165],85.36% [81.49% - 93.85%],05-18-2020
345,OR- SALEM,85.51,7,7,11,81.15,97.43,7 [7 - 11],85.51% [81.15% - 97.43%],05-18-2020
346,PA- ALLENTOWN,82.11,28,26,38,80.7,86.21,28 [26 - 38],82.11% [80.7% - 86.21%],05-18-2020
347,PA- ALTOONA,80.0,0,0,1,80.0,81.73,0 [0 - 1],80.0% [80.0% - 81.73%],05-18-2020
350,PA- DANVILLE,80.03,0,0,2,80.0,82.63,0 [0 - 2],80.03% [80.0% - 82.63%],05-18-2020
351,PA- ERIE,80.18,0,0,4,80.0,82.52,0 [0 - 4],80.18% [80.0% - 82.52%],05-18-2020
352,PA- HARRISBURG,82.46,28,27,38,81.31,88.03,28 [27 - 38],82.46% [81.31% - 88.03%],05-18-2020
354,PA- JOHNSTOWN,80.01,0,0,1,80.0,81.35,0 [0 - 1],80.01% [80.0% - 81.35%],05-18-2020
355,PA- LANCASTER,82.29,7,7,12,81.01,87.47,7 [7 - 12],82.29% [81.01% - 87.47%],05-18-2020
356,PA- PHILADELPHIA,81.88,105,97,135,80.71,85.16,105 [97 - 135],81.88% [80.71% - 85.16%],05-18-2020
357,PA- PITTSBURGH,80.4,21,19,33,80.08,81.83,21 [19 - 33],80.4% [80.08% - 81.83%],05-18-2020
358,PA- READING,81.59,7,7,11,80.77,85.83,7 [7 - 11],81.59% [80.77% - 85.83%],05-18-2020
359,PA- SAYRE,80.0,0,0,1,80.0,84.25,0 [0 - 1],80.0% [80.0% - 84.25%],05-18-2020
360,PA- SCRANTON,81.17,0,0,3,80.0,84.88,0 [0 - 3],81.17% [80.0% - 84.88%],05-18-2020
362,PA- WILKES-BARRE,81.15,0,0,2,80.0,84.58,0 [0 - 2],81.15% [80.0% - 84.58%],05-18-2020
363,PA- YORK,86.71,28,26,32,82.65,94.44,28 [26 - 32],86.71% [82.65% - 94.44%],05-18-2020
364,RI- PROVIDENCE,89.71,147,131,182,82.04,104.87,147 [131 - 182],89.71% [82.04% - 104.87%],05-18-2020
365,SC- CHARLESTON,84.59,63,58,95,81.65,98.91,63 [58 - 95],84.59% [81.65% - 98.91%],05-18-2020
366,SC- COLUMBIA,85.69,105,95,145,81.73,100.94,105 [95 - 145],85.69% [81.73% - 100.94%],05-18-2020
367,SC- FLORENCE,83.0,14,13,24,80.89,93.35,14 [13 - 24],83.0% [80.89% - 93.35%],05-18-2020
368,SC- GREENVILLE,85.15,56,51,80,81.46,98.35,56 [51 - 80],85.15% [81.46% - 98.35%],05-18-2020
369,SC- SPARTANBURG,84.91,21,19,30,80.94,95.83,21 [19 - 30],84.91% [80.94% - 95.83%],05-18-2020
370,SD- RAPID CITY,83.64,7,6,10,80.0,87.27,7 [6 - 10],83.64% [80.0% - 87.27%],05-18-2020
371,SD- SIOUX FALLS,83.72,42,38,77,80.9,100.69,42 [38 - 77],83.72% [80.9% - 100.69%],05-18-2020
373,TN- CHATTANOOGA,83.21,35,32,46,80.67,89.73,35 [32 - 46],83.21% [80.67% - 89.73%],05-18-2020
374,TN- JACKSON,80.54,0,0,5,80.0,85.48,0 [0 - 5],80.54% [80.0% - 85.48%],05-18-2020
375,TN- JOHNSON CITY,81.8,7,6,12,80.0,89.04,7 [6 - 12],81.8% [80.0% - 89.04%],05-18-2020
376,TN- KINGSPORT,81.43,14,12,31,80.0,92.08,14 [12 - 31],81.43% [80.0% - 92.08%],05-18-2020
377,TN- KNOXVILLE,81.04,21,19,40,80.17,87.02,21 [19 - 40],81.04% [80.17% - 87.02%],05-18-2020
379,TN- MEMPHIS,84.3,133,119,170,80.93,92.6,133 [119 - 170],84.3% [80.93% - 92.6%],05-18-2020
380,TN- NASHVILLE,85.37,218,194,309,81.4,100.13,218 [194 - 309],85.37% [81.4% - 100.13%],05-18-2020
382,TX- ABILENE,82.83,19,17,32,80.53,95.66,19 [17 - 32],82.83% [80.53% - 95.66%],05-18-2020
383,TX- AMARILLO,84.26,30,27,45,81.26,95.51,30 [27 - 45],84.26% [81.26% - 95.51%],05-18-2020
385,TX- AUSTIN,114.55,609,546,717,89.46,157.76,609 [546 - 717],114.55% [89.46% - 157.76%],05-18-2020
386,TX- BEAUMONT,91.1,76,68,97,82.41,110.0,76 [68 - 97],91.1% [82.41% - 110.0%],05-18-2020
388,TX- BRYAN,105.02,72,64,87,84.74,138.33,72 [64 - 87],105.02% [84.74% - 138.33%],05-18-2020
390,TX- CORPUS CHRISTI,87.56,78,68,105,80.93,103.05,78 [68 - 105],87.56% [80.93% - 103.05%],05-18-2020
391,TX- DALLAS,102.74,1443,1294,1707,86.81,132.85,1443 [1294 - 1707],102.74% [86.81% - 132.85%],05-18-2020
393,TX- EL PASO,91.32,163,146,208,83.57,111.62,163 [146 - 208],91.32% [83.57% - 111.62%],05-18-2020
394,TX- FORT WORTH,104.62,621,557,736,86.95,136.6,621 [557 - 736],104.62% [86.95% - 136.6%],05-18-2020
396,TX- HARLINGEN,89.28,66,58,90,81.9,109.76,66 [58 - 90],89.28% [81.9% - 109.76%],05-18-2020
397,TX- HOUSTON,99.61,1783,1591,2145,85.51,128.07,1783 [1591 - 2145],99.61% [85.51% - 128.07%],05-18-2020
399,TX- LONGVIEW,91.19,35,32,46,82.04,110.9,35 [32 - 46],91.19% [82.04% - 110.9%],05-18-2020
400,TX- LUBBOCK,87.73,92,81,129,81.59,107.07,92 [81 - 129],87.73% [81.59% - 107.07%],05-18-2020
402,TX- MCALLEN,89.59,79,70,106,81.95,109.51,79 [70 - 106],89.59% [81.95% - 109.51%],05-18-2020
406,TX- ODESSA,85.79,35,32,52,81.47,101.52,35 [32 - 52],85.79% [81.47% - 101.52%],05-18-2020
411,TX- SAN ANGELO,83.29,11,10,17,81.31,93.54,11 [10 - 17],83.29% [81.31% - 93.54%],05-18-2020
412,TX- SAN ANTONIO,107.17,954,855,1074,88.13,130.68,954 [855 - 1074],107.17% [88.13% - 130.68%],05-18-2020
413,TX- TEMPLE,107.51,131,117,160,86.28,149.86,131 [117 - 160],107.51% [86.28% - 149.86%],05-18-2020
416,TX- TYLER,95.03,119,107,149,83.49,119.84,119 [107 - 149],95.03% [83.49% - 119.84%],05-18-2020
417,TX- VICTORIA,88.03,28,25,36,81.17,102.29,28 [25 - 36],88.03% [81.17% - 102.29%],05-18-2020
418,TX- WACO,110.55,86,77,104,87.87,150.85,86 [77 - 104],110.55% [87.87% - 150.85%],05-18-2020
420,TX- WICHITA FALLS,88.57,28,25,38,81.3,108.26,28 [25 - 38],88.57% [81.3% - 108.26%],05-18-2020
421,UT- OGDEN,85.37,14,13,22,81.37,99.86,14 [13 - 22],85.37% [81.37% - 99.86%],05-18-2020
422,UT- PROVO,85.21,21,19,30,81.55,99.84,21 [19 - 30],85.21% [81.55% - 99.84%],05-18-2020
423,UT- SALT LAKE CITY,83.45,63,57,90,81.06,92.99,63 [57 - 90],83.45% [81.06% - 92.99%],05-18-2020
424,VT- BURLINGTON,80.62,0,0,7,80.0,86.57,0 [0 - 7],80.62% [80.0% - 86.57%],05-18-2020
426,VA- ARLINGTON,160.27,1162,1066,1368,113.98,259.88,1162 [1066 - 1368],160.27% [113.98% - 259.88%],05-18-2020
427,VA- CHARLOTTESVILLE,100.82,148,130,219,83.64,168.6,148 [130 - 219],100.82% [83.64% - 168.6%],05-18-2020
428,VA- LYNCHBURG,88.47,28,24,51,80.0,124.41,28 [24 - 51],88.47% [80.0% - 124.41%],05-18-2020
429,VA- NEWPORT NEWS,110.23,170,153,246,89.39,203.71,170 [153 - 246],110.23% [89.39% - 203.71%],05-18-2020
430,VA- NORFOLK,108.57,394,352,563,87.91,191.9,394 [352 - 563],108.57% [87.91% - 191.9%],05-18-2020
431,VA- RICHMOND,105.39,605,538,840,85.94,173.21,605 [538 - 840],105.39% [85.94% - 173.21%],05-18-2020
432,VA- ROANOKE,83.29,42,36,94,80.0,103.8,42 [36 - 94],83.29% [80.0% - 103.8%],05-18-2020
435,VA- WINCHESTER,100.79,99,89,126,86.75,140.88,99 [89 - 126],100.79% [86.75% - 140.88%],05-18-2020
437,WA- EVERETT,100.66,71,65,81,87.31,117.88,71 [65 - 81],100.66% [87.31% - 117.88%],05-18-2020
438,WA- OLYMPIA,98.82,55,50,65,86.52,120.15,55 [50 - 65],98.82% [86.52% - 120.15%],05-18-2020
439,WA- SEATTLE,94.17,344,309,389,84.83,106.38,344 [309 - 389],94.17% [84.83% - 106.38%],05-18-2020
440,WA- SPOKANE,87.55,135,120,173,81.49,101.73,135 [120 - 173],87.55% [81.49% - 101.73%],05-18-2020
441,WA- TACOMA,99.56,105,94,118,86.52,115.62,105 [94 - 118],99.56% [86.52% - 115.62%],05-18-2020
442,WA- YAKIMA,91.93,31,27,40,81.73,114.89,31 [27 - 40],91.93% [81.73% - 114.89%],05-18-2020
443,WV- CHARLESTON,80.0,0,0,1,80.0,80.58,0 [0 - 1],80.0% [80.0% - 80.58%],05-18-2020
444,WV- HUNTINGTON,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],05-18-2020
445,WV- MORGANTOWN,80.0,0,0,1,80.0,81.53,0 [0 - 1],80.0% [80.0% - 81.53%],05-18-2020
446,WI- APPLETON,89.85,28,25,39,81.62,112.41,28 [25 - 39],89.85% [81.62% - 112.41%],05-18-2020
447,WI- GREEN BAY,85.07,39,35,53,80.94,96.61,39 [35 - 53],85.07% [80.94% - 96.61%],05-18-2020
448,WI- LA CROSSE,88.4,39,35,50,81.47,103.98,39 [35 - 50],88.4% [81.47% - 103.98%],05-18-2020
449,WI- MADISON,90.78,158,142,186,83.12,104.19,158 [142 - 186],90.78% [83.12% - 104.19%],05-18-2020
450,WI- MARSHFIELD,84.14,21,19,31,80.34,94.77,21 [19 - 31],84.14% [80.34% - 94.77%],05-18-2020
451,WI- MILWAUKEE,91.45,461,418,531,83.98,103.42,461 [418 - 531],91.45% [83.98% - 103.42%],05-18-2020
452,WI- NEENAH,90.07,28,25,34,81.97,107.42,28 [25 - 34],90.07% [81.97% - 107.42%],05-18-2020
456,WI- WAUSAU,83.63,7,7,12,80.71,93.98,7 [7 - 12],83.63% [80.71% - 93.98%],05-18-2020
457,WY- CASPER,81.42,0,0,2,80.0,83.85,0 [0 - 2],81.42% [80.0% - 83.85%],05-18-2020
303,NY- NEW YORK,84.63,315,280,396,81.46,92.02,315 [280 - 396],84.63% [81.46% - 92.02%],05-18-2020
